loss
0.2258088827721837
0.2366101563271166
0.2256526187209428
0.2351361431255013
0.2384489435739353
0.2297341281566538
0.2376821589665372
0.2215663394429663
0.2345384012211551
0.2217561876053209
0.2230085792777237
0.2372504652856438
0.2121021316110416
0.2185062177806757
0.2162699628785084
0.2275780180551027
0.234733598404001
0.2338538328671807
0.2354096030128178
0.2225264164275018
0.2283855826887532
0.2451056168095789
0.2459834181078534
0.2483656238917639
0.2160158371629382
0.2243345710487199
0.2352801577672875
0.2446643569283443
0.251210354676483
0.2228664869619597
0.2270991933620567
0.2392347073692378
0.2342554512688665
0.2519815357063785
0.2204303414391763
0.23096445057627
0.2247965552103342
0.224870193386665
0.2448459507945135
0.2138252601982631
0.2262227483571309
0.214388300874866
0.2150690058365647
0.232702051574746
0.2006259436283306
0.2214136136012174
0.2186425483443785
0.2253212410320068
0.2364482620412719
0.2069202233878082
0.2274186844392273
0.2182218623540626
0.2220833620618694
0.2354359860813077
0.2003710312443701
0.2158914602199061
0.2238175320823423
0.2158833170036193
0.2311968293835578
0.1980906842673747
0.2125252693158849
0.2059707298508517
0.2171246759410318
0.2349960084912983
0.2030836282252176
0.222787131273692
0.2112030259787764
0.2122523572057349
0.220506106118851
0.202663930406418
0.219621517832203
0.2166390834128475
0.2150985433596182
0.2169669262537265
0.187932312089647
0.2179066313298767
0.2230316064254555
0.2230458314963238
0.2299305451784559
0.2135297334628317
0.2217592883327113
0.2298731201995664
0.2214055505449202
0.2272876052585555
0.21671897910671
0.2133750207356441
0.2142254728641027
0.2010778123421427
0.2195043382189153
0.2153873054753481
0.2078863336926072
0.2254845402779862
0.1919922407539032
0.2044039679602455
0.2147896817840969
0.2078163813311773
0.2101846357563593
0.1878921176184941
0.1965479222530985
0.2094556598660779
0.2106146096585905
0.2105729445516425
0.1894388206153789
0.1933974478319128
0.2140104176439265
0.1842744500357618
0.1977403462389464
0.1958214268316505
0.2053412087375759
0.2115810681191503
0.1819743597908526
0.194603641053225
0.1978412664036877
0.1966311234285894
0.2125942581917079
0.1969620373857633
0.1982168523973532
0.2032368465516124
0.1672217391060369
0.1803312819265612
0.1788373997342233
0.1910585443442883
0.1963221942517073
0.1633032667206183
0.1863500603818126
0.1806493614506338
0.1882879840528773
0.1910393812853002
0.1786470253565859
0.1803638706256425
0.1867087368989723
0.160403245927132
0.1724315331584398
0.176759774297783
0.1811672721357689
0.1838364886269741
0.1593602740280714
0.1693218943234725
0.1845628990111968
0.1432675755708526
0.1675505805357849
0.1576222711972671
0.1647210684504249
0.1731170250518192
0.1393671996167833
0.157426196673092
0.1640497313631458
0.1641058706587992
0.1675851758989911
0.1493337361352255
0.1640378563769961
0.1584890126768899
0.137594603726474
0.1578304808483559
0.1649238189630726
0.1648571277942766
0.1694765654845292
0.1539420767447975
0.1557287565778507
0.1632955889856226
0.1378549596148434
0.1518887857833357
0.1514074718077407
0.1074637244204395
0.1244584580292161
0.1287296096498696
0.13648558308755
0.1431121336920789
0.1286405676356818
0.1477203097816241
0.1508431149957544
0.111922626119751
0.1337582788973541
0.1446886371627197
0.1474452694780998
0.1599438975516643
0.1403354500861807
0.1469635340140185
0.1456759185873429
0.1243320994716366
0.1421677541306356
0.1413210293437411
0.1388451586557115
0.1494173025286538
0.1342945354777744
0.1403197699585642
0.143116454472099
0.1178544549594095
0.1365660547440137
0.1358639657112402
0.1039664588676116
0.1220986019723724
0.1344108914908325
0.1434240880398231
0.1441264943673351
0.129333438793527
0.1375313785273368
0.1372980443933871
0.1203038900245858
0.1316081985408879
0.1362607978073168
0.1090424198551678
0.1316339069924605
0.1281914261143332
0.1319553329130473
0.1277996151934297
0.1205039433782414
0.1286872532042421
0.1297261891798455
0.1114291935183743
0.1271756931651701
0.1243387445563609
0.1020081221935418
0.1226418778239323
0.1155679717629469
0.0912572987362403
0.1168969396494159
0.1295693950723772
0.1261990957891526
0.1244785521644146
0.1197850572177664
0.1308934622560389
0.1268281642871324
0.1128881352284165
0.1209117510486946
0.1239407305205517
0.0981571050626363
0.1167454109659953
0.1165333569581887
0.0933830902246426
0.1096163176133131
0.1117186363852965
0.1221486313301795
0.1208739831128951
0.1133630960722385
0.1203700423011987
0.1205982215588196
0.1052407447191528
0.109197086279216
0.107212233635099
0.0948932260733402
0.111932826065101
0.120262300979633
0.0951112724897955
0.1147115785657214
0.1202194223194741
0.089258204121859
0.1086297756530201
0.1086412805367189
0.111082955601249
0.1159964685154129
0.1095435748255337
0.1161446673053545
0.1140264398047349
0.1002331066225479
0.1102743589925026
0.1174294871115314
0.1088147944223695
0.1110545228427556
0.1025601466748072
0.0877333204077161
0.1048286703788477
0.1146901285928109
0.0837581194332052
0.0995535496319735
0.1066685998661023
0.0811224342248192
0.1017263226638908
0.1093624044423637
0.1100414523961811
0.1041895327211752
0.1071264608324236
0.1126440919250581
0.1153908747837113
0.1028266252778553
0.110557869161297
0.1036698185330277
0.0941257644656124
0.1093924539269419
0.1076906235010133
0.0938655540839188
0.1028185203917499
0.1094386473421095
0.0922612570287703
0.1008935581923484
0.0998400567114829
0.0834429918796062
0.0953162379101038
0.105761903873837
0.0862633416313707
0.1029448759684354
0.1121628297929659
0.0871907442095227
0.0892518408240053
0.1004007730454789
0.1028428027317219
0.1064682316921797
0.1158514028858466
0.1253703761136195
0.1193980874138902
0.1212482117870366
0.1165618356694239
0.1104398546928891
0.103624069606996
0.1054917320190551
0.1064598694234431
0.0985677719011575
0.1041759900696412
0.1088767003241844
0.0961218936355743
0.1003831333474235
0.0940730500497379
0.0908016564090032
0.0947358646312842
0.0958417561312263
0.0929222284088405
0.1025807387297288
0.102412300887949
0.0941493486778174
0.0956733102806525
0.0989464906458118
0.0844088389279474
0.1004120058716351
0.101202354922941
0.0830409010723485
0.0884974378086752
0.0864918531347129
0.0732433088803695
0.0852343831551277
0.0955567034131389
0.0766720906916311
0.0896875441582526
0.0891739070669574
0.0784924522169313
0.0944329783383946
0.0995860576661398
0.0829636059717322
0.0929377030589175
0.1007573394108808
0.0852643369699019
0.0861351884436854
0.088214841834319
0.0702274298179211
0.0826105291897089
0.09170539504558
0.070296478526146
0.0833442234776173
0.089059961278327
0.0738411570286192
0.0834321540939529
0.0892453348809341
0.0725441242840816
0.0866196809007192
0.0911074383950961
0.0751623805064326
0.0817153973230901
0.0877110360984595
0.0679595618905917
0.0781769230694719
0.0880921110377285
0.0708948671751009
0.0857235193219178
0.0862684510631558
0.0660730469963549
0.0734499180685281
0.08700314955765
0.0643322097602188
0.073382604983583
0.0816310365334823
0.0726683894463218
0.0828600269887764
0.0801193250881591
0.0738396636479576
0.0784347202297786
0.0881047023294736
0.0807631163775111
0.086228951761086
0.0811246596023237
0.0728735271714526
0.0816740365635553
0.0818921797877152
0.080416669369022
0.0801624270380934
0.0827201225907305
0.0775670331493367
0.0831417514272208
0.0858150161001918
0.0873559545325158
0.0936582637750565
0.085651931808564
0.0814730550578102
0.0784074229861728
0.0797819427085634
0.0839381891703961
0.0925275573241888
0.0861980450207084
0.0905252760675593
0.093801468165072
0.0842723471678059
0.0866243465620657
0.0705860014447758
0.0725257945899759
0.0791716254176991
0.0649511485756584
0.0759407192200992
0.0785819545254396
0.07202192544268
0.070753459629051
0.0801372587664088
0.070895572378395
0.0667143637310256
0.0731200215404624
0.0775600528809127
0.0750901813851146
0.0762103741639032
0.0803014273580498
0.0877546859352085
0.0855174421056257
0.0847006618372672
0.0625089663710233
0.0658687742276011
0.0680562042555718
0.0600411858837559
0.0670590682169176
0.0733365743527997
0.0690881512646967
0.0677276354077008
0.071678911697991
0.0763485866547263
0.0721271441757995
0.0711722091525951
0.0777757212862451
0.0531110562555531
0.0608642522331347
0.066407641959005
0.0615283430575398
0.0716535017370714
0.0771291487157113
0.0738582577675465
0.0742619244441332
0.0726272604458005
0.0733073610361651
0.077051671013049
0.0698278368338007
0.0715829044989774
0.0593805175479267
0.0613274989751982
0.0662535711242758
0.0721051908589404
0.0766654904711744
0.0660153997951994
0.0736421084907775
0.0801693927003505
0.067119074029404
0.0678176083478719
0.068325144465436
0.0625978006251998
0.0655809029106471
0.0669262103321241
0.0629236973614537
0.0597842194036167
0.0695150647260507
0.0610390586752574
0.0632338925251802
0.0616900842164675
0.0677642708408196
0.062291307269899
0.0628052269515236
0.0690218093542675
0.0765342803075124
0.0685661219693327
0.0656266700792861
0.0599398074829852
0.0646599709135431
0.0638335734179684
0.0706552646841143
0.0643572140378522
0.058406124072411
0.0655103112544309
0.0477193990243321
0.0549150959349098
0.0574229635644169
0.061420141550313
0.0554573772561602
0.0597378245598104
0.0744673091474188
0.0748873838932818
0.0611084886715564
0.0581647102199869
0.0586308175903
0.0584109895965178
0.0629384566615382
0.0717213103806157
0.0724046354311297
0.0649101591267978
0.0608983080167966
0.0560052899310686
0.0492041493599463
0.0497758076908612
0.0670332939089548
0.0658161580891019
0.062878464178771
0.0577561207197757
0.0694050986360833
0.06348384972867
0.0541861972781848
0.0702133375690793
0.0687273615740942
0.0605970837992036
0.0601488665154379
0.0695453964377841
0.0625676106763581
0.062461810377871
0.083083060665744
0.0760316947022167
0.0683953196515186
0.0594094764793685
0.0787101460796978
0.0623917634687019
0.0591770996849334
0.0886206547518867
0.0841027309547016
0.067510055256394
0.0549373151126044
0.0849046543867656
0.0714041564927135
0.0602291679166572
0.0681403729211696
0.0755791069513265
0.0671485607299061
0.0688157724575624
0.0908491001643948
0.0740891967524197
0.071498996233399
0.0701766380247748
0.0822864581434566
0.068590523515574
0.0605574649892409
0.0894219106595794
0.0813095222493549
0.0670820412824819
0.0622577803974484
0.0954758518757986
0.0733534299494111
0.065430882233445
0.0730926817447265
0.0867658468976776
0.0657208220608612
0.0582395789001176
0.0893468296514844
0.0775418671959089
0.064455694481405
0.0647238674385708
0.091941939424642
0.087113470649306
0.0731110036698897
0.066887892053918
0.0869108174077649
0.0677121019031594
0.0532488598508631
0.082371838345279
0.06780792584228
0.0590390702595685
0.0627828980739104
0.0962081698206656
0.0813772155656215
0.0677576250738798
0.0594984702471344
0.080306662231855
0.0645263707191608
0.0583009603396486
0.0642040462680375
0.0763143867943543
0.0610064570205339
0.0564212354072396
0.086334113133374
0.0696905609729008
0.0592499440790273
0.0528907883108187
0.0911992320388818
0.0845128957912457
0.0657206749908691
0.0594452458616378
0.0836653144655765
0.0726035308836967
0.0618879253416791
0.0538153433426983
0.0806970600597445
0.0617240166570933
0.0536402511550084
0.0572027755505391
0.0757754280033979
0.0619801405252652
0.051026557171426
0.0639693497538973
0.0591089195966923
0.0494354866176945
0.0501700106874159
0.0823935078389968
0.0623789426837129
0.0580677947478375
0.0520506854393522
0.085077329503419
0.0630238014096627
0.0580173095134203
0.0482443346364947
0.0797037742427812
0.0766700673546307
0.0545031661016699
0.0548990857711909
0.08455990836578
0.0737268506763249
0.0610293276249304
0.0546843565821118
0.0791139010250303
0.0738695414692031
0.0574703440979057
0.0488717668212917
0.0728468690294755
0.0668935245016581
0.0544992997367862
0.0505710139433385
0.0773731827517272
0.0672752793769002
0.0526888804455578
0.0429196500192076
0.0719181333189204
0.0675206611158944
0.0517729249895859
0.0482326852679872
0.0728205011487317
0.069271393924967
0.0547246154695826
0.044922730155293
0.0680641262866576
0.0507929339576522
0.0485210984731097
0.0415939357024619
0.0596955327263568
0.0436850321452366
0.0405108305146568
0.0426813685561355
0.0674200256002514
0.0523136413014217
0.048506673719301
0.043142089767165
0.0558991293226217
0.0594306034403312
0.0503372850545877
0.0493856688354727
0.0540625127660392
0.0658391104393779
0.0541260421898752
0.0442703921659186
0.0456709617904521
0.0651875686909604
0.058638618750664
0.0475279043680888
0.0461085972967973
0.0739850072951729
0.0611553493336645
0.0471309480913384
0.0417843825046173
0.057975958606797
0.0516041030840067
0.046153640268047
0.0389297501582897
0.0500301443705457
0.0537472490553805
0.0514441808851932
0.0436857457355844
0.0494445731439286
0.0617662268478718
0.0517980610380096
0.040620088828083
0.0397689027103166
0.0653512394682755
0.0605115830280478
0.0495384994585362
0.0473122926274462
0.0636476666589341
0.0656723238954823
0.0580281768207689
0.0477356912674973
0.0494598393381868
0.071044177797498
0.0543703553512999
0.0456555637188409
0.0383286188650952
0.0735309315526896
0.048059038150033
0.0461775377778811
0.0418973107083938
0.0504607794902871
0.0540020155768668
0.0468467747351067
0.0432910329441496
0.0429382867535088
0.0695026639560925
0.061944425650441
0.0475709478298839
0.0364077167083828
0.0436668750579162
0.0535542732444904
0.043004160298283
0.0401611391074335
0.0394645569655734
0.0667333125041642
0.0443599683650691
0.0384480177168229
0.0379900618793656
0.0403400651813591
0.0583446245492023
0.0457684246748945
0.0408477558717261
0.0389000419043069
0.0600646519791367
0.0476153516089559
0.0409696523505271
0.0360657084935814
0.0391371229764774
0.0603387531875051
0.0517616024731833
0.0436511754303792
0.0380928761914183
0.0572726476766074
0.0576547110367519
0.0422160125294676
0.0385858837028022
0.0378643074760673
0.0614365053241371
0.0478439541938364
0.0434244697184592
0.0357483426675811
0.0422010825299032
0.0585720368337038
0.0493628837471904
0.0395806025865525
0.0323214672581777
0.0474052928426079
0.0558276649583485
0.0456639094287706
0.035743270721761
0.0344028774185616
0.0477277116618374
0.0447743330966343
0.035903831053322
0.0336888232472268
0.0358621825100346
0.0551599176884374
0.0395927841917019
0.0355557130254974
0.0368808378268117
0.037588647603434
0.060803748219928
0.059529561325769
0.0402913390471838
0.0349506707302879
0.0430429917480623
0.0564089140249329
0.0463297321624079
0.0404222733888287
0.0334056492702791
0.0510856298633729
0.0521147220347481
0.0435367676871099
0.0365602440887232
0.0328933704522023
0.0478144304765646
0.0489508666998835
0.0401664007905469
0.0306032506974213
0.0310355994031664
0.0488526546918271
0.0407745794188438
0.0331629213309019
0.0268324444252118
0.0285659245306186
0.0457816253927316
0.03656526839122
0.0305531611561021
0.0318955811619381
0.028840380485337
0.0483899352826083
0.0320255837280256
0.0255444127539149
0.0234295410771842
0.03070011091032
0.052359041332197
0.046092864378786
0.0348337955174326
0.0321177780328929
0.0290149727686613
0.0462901060394629
0.0409004720356158
0.0323079169941987
0.0299220093167347
0.0343801103818676
0.0447485029840599
0.0362133277651732
0.0286239416374298
0.0230276003963516
0.0325564489010357
0.0392356183500778
0.0357264580265527
0.0299552735902789
0.0228981366861821
0.0337769328856945
0.0354783728373289
0.0295884873545289
0.026437511845237
0.0254176595205098
0.0335167590972796
0.0369578385947652
0.0318242847099158
0.0262302167303489
0.0246632121298276
0.0320084758000355
0.0407359261014452
0.034542846304595
0.0295696960749325
0.0289111488492338
0.0381323926613255
0.0376206416867933
0.028989148524044
0.0223824312968244
0.0214535540930028
0.0329563796069023
0.0287093339262305
0.0264401969387083
0.0212491002343073
0.02308678610434
0.0321620683288071
0.0328056858438001
0.0272366707005971
0.0251709904883739
0.0238239053817807
0.0309963112787514
0.0304775702812328
0.0265009291027016
0.0218389052676174
0.0203656051197158
0.0328919691909604
0.029568079390588
0.0300022892174436
0.02208184066625
0.0242431349466818
0.0361359957312831
0.0360665870684032
0.0309484056123914
0.0218207722027511
0.0215796650136218
0.0333194922995917
0.0327837320214685
0.0265174946832744
0.023056354890172
0.0209497662980876
0.0272389744768302
0.0322883362596115
0.0256756502526442
0.0219138681584318
0.020417958855317
0.0282497463671793
0.0316669317855651
0.0272407629973796
0.0235193113554074
0.0210293392995274
0.0278062378694254
0.0367139245236733
0.031336392408352
0.0262952433629537
0.0246473879418623
0.0277488293524509
0.0335772608605983
0.0285545584379614
0.0205764433651656
0.0213804449096069
0.0252926824219398
0.0414127497736301
0.0320115785481376
0.0254450481102786
0.0190824271969954
0.0186944390576561
0.0396617916843037
0.0384046866308023
0.0251579933208907
0.025657048279677
0.0241184047508409
0.0370029247874106
0.0340730678078574
0.0256054652749023
0.0199346523679058
0.0197325730669876
0.0319723659181783
0.0316081710618828
0.0286130855089473
0.0202145248766267
0.0214179702160519
0.0268688324867567
0.031007182413284
0.0239848767414411
0.0210921910129348
0.0249776475366135
0.0293964337674866
0.0319557899667864
0.0264062053553285
0.0222135573174567
0.025889558508794
0.0282989310919247
0.0318016847073536
0.0274295466691007
0.0235475271344061
0.0179899356961188
0.0198324613124101
0.0316027846112831
0.0247715020515016
0.019174454638734
0.0142769007468594
0.0148410408054477
0.0341906110870185
0.0289197392353089
0.0206698423978523
0.0174198789885558
0.0169573969389457
0.0292496543002853
0.0278270631841187
0.0227130509819271
0.0180870726657749
0.019342084599179
0.0239396221924037
0.0303863499307736
0.0256206937131337
0.0174350200219478
0.015475507918672
0.0237985402810952
0.0311875846469591
0.0224672891315912
0.0190117843507277
0.0175535921036475
0.0212145950659748
0.0377537505708454
0.0305417808707713
0.0211483549794137
0.0174998805160611
0.0194235945237323
0.0349506632483325
0.0292461546632807
0.0202377803871115
0.0172305671621899
0.0171903728569319
0.0218054700208092
0.0321873431807947
0.0240961138981676
0.0183135463336157
0.0187726806123578
0.0219068882624071
0.033867756911107
0.026638931166623
0.0221715143603553
0.0211115927762026
0.0285606682929513
0.0364433788077591
0.0285091735579847
0.019301022410804
0.0163130750918954
0.0160862361100599
0.033610733459755
0.0225926806456666
0.0159926657218148
0.014924916467985
0.013832765645991
0.0190697773432782
0.0261185288000132
0.0197837523901475
0.0183335153278714
0.0211558864398303
0.0244918233222515
0.0307378540966288
0.0260491480694897
0.0213744331904594
0.0160296060521574
0.0178116264010057
0.029948290540009
0.0271078795707371
0.0182478642347527
0.0139611708128488
0.0146726784360426
0.0222949686026582
0.0238923431622986
0.0211201403880121
0.0168411438648403
0.0191352099793404
0.0264762729712948
0.033480821937751
0.0227860434988793
0.0225876261984137
0.0195240736725344
0.0199643683047301
0.0377065601006749
0.0317225980662109
0.0218083417553604
0.0191233235666603
0.0173896794800684
0.0189001756551228
0.0357103203804474
0.0268356281057586
0.0189029831767375
0.0177814614191798
0.0182556495152487
0.0374618221115357
0.0269902726655844
0.0210673248405577
0.0212112887767613
0.018069018563512
0.0232965382515803
0.0357688830583997
0.0269760804891441
0.0193863780558036
0.017047066676613
0.0173072211757284
0.0349461972869923
0.0263659989539529
0.0198023853862655
0.0156366850269025
0.0146182634411844
0.0278642386435763
0.0334023174017318
0.0259695049434725
0.0187413215666922
0.0151940997704819
0.0210655333481707
0.040346713830157
0.0295223789757112
0.019978558202367
0.0217859482043887
0.0181101154361618
0.0286529047327465
0.0439248747148725
0.0271289293166802
0.0183266736788951
0.0147801740205984
0.0173080829027643
0.0311516805114026
0.0333248145193693
0.019788110221964
0.0167288596570699
0.0132044955536827
0.0152293085776321
0.0388054594259735
0.0257243894903002
0.0189894749282865
0.0154874950862958
0.0153670298043407
0.0171058674396831
0.0375284279257932
0.0232994247474213
0.0207103168715009
0.0186418161789064
0.0156679398876669
0.0299901079169036
0.0382595179493785
0.0287856322658837
0.0224524593419224
0.0180618309635117
0.0157298493774332
0.0489576147691208
0.0349848571144441
0.0264829314734985
0.0260989913461829
0.0236755593552303
0.0264581489778614
0.0495184572148847
0.0321141386272275
0.0271373371527475
0.0199757548481664
0.0169923302933792
0.0177723875843098
0.0545850376885439
0.0396506264483583
0.0320879658523029
0.0217636413791689
0.0229026097764031
0.0219252137447127
0.0567771880877379
0.0340540164610924
0.0270353917728454
0.0200789574881688
0.0172490726399071
0.0274462824308697
0.0500823321562917
0.0301080749741152
0.0206124877276994
0.0163973575317848
0.0166533918049926
0.0245974898768958
0.0465863391972331
0.0278879859592392
0.0213782731031812
0.0213129445704538
0.0220006806672969
0.0357963996887882
0.0480530464530328
0.0285525898203422
0.0189216159626925
0.018639138171826
0.0167011912997833
0.0254449414132173
0.0424141631483105
0.0295727778702511
0.0189203491672642
0.0181615064971033
0.0266189468618424
0.0362430869398609
0.0472243811367996
0.0280976747810367
0.0203228022761406
0.0186725588444502
0.0256936677696124
0.0309105281234689
0.0455518117398474
0.027018230605893
0.0210147794392072
0.0204504065243583
0.0198277033879449
0.0237862097106422
0.0446685255508644
0.0284022074660173
0.0196302058408911
0.0204336443101493
0.0165751071239574
0.017945091126614
0.0484995222082998
0.0313679666440321
0.019704078193537
0.0178216429705578
0.0147454871003905
0.0173353460686941
0.0546609117218623
0.0381850977678482
0.0233505775811466
0.0171898793258861
0.0183337416414715
0.0188990594776619
0.0501983084694618
0.0372057637654778
0.0287527547445415
0.020414281321889
0.0151288312218218
0.0219949748511925
0.0395644290445156
0.0471876478790197
0.03329595043505
0.0227513334490098
0.0177379871141035
0.0146571098072389
0.0254665165296723
0.051505371886071
0.0309231104118508
0.0226270304887435
0.0211239312722753
0.0153809010490512
0.0158876230694222
0.0563744964886391
0.0444473953390461
0.0308228886422684
0.0320709891019846
0.0227984121701908
0.0227579384427166
0.0629295140197325
0.0493538562054658
0.031637511487813
0.0320763100365853
0.0286448614885437
0.0245173963824921
0.0492924050947037
0.0644210339317722
0.0400911208604774
0.0252401294368009
0.0245449611076464
0.0228843387727315
0.0240022473292735
0.0707269985356523
0.0481810236413575
0.030528017881726
0.0301836503685587
0.0330588555902776
0.0351610127374796
0.0608443738661839
0.0741835073452509
0.0421531193366307
0.0260479726101288
0.0196529736844365
0.0262432730807694
0.037536913485022
0.0817878665182449
0.0490981158690382
0.0423690380939209
0.0283164951224309
0.0296369908014527
0.0271038229395742
0.0574850012923178
0.0568144834322183
0.0368909514835699
0.0323018867220096
0.027072001606008
0.0193693481310112
0.0304579321257225
0.0602574402447517
0.0371859631491688
0.0245258137113346
0.0180977014589555
0.0151022667878988
0.0191588613611521
0.0474063561967045
0.0615724005605295
0.0427106226263202
0.0262524582645673
0.0274909941579589
0.0228650840980653
0.0323810768804373
0.0687249659340293
0.0412110454758361
0.028432157420633
0.0238529800293434
0.024725884331643
0.0181167112394568
0.0412213460407851
0.0664174124996959
0.0403187003185897
0.0290934754635169
0.0212093677421547
0.0192488642434347
0.0342003119190568
0.084496006975573
0.0474867111307887
0.0313947530581309
0.0218168592139459
0.0219819639838922
0.0195692750174397
0.0279121962616142
0.0668110421513168
0.0412844793232604
0.0273272954539619
0.021352596145926
0.020874386435776
0.0193433043390656
0.0415202094629479
0.0579793273665047
0.0365289508927631
0.0230960200356328
0.0158786050417465
0.0185796415154358
0.0210901620658348
0.0697896094457363
0.0486042855971085
0.0375939711328857
0.025501839879727
0.0224187393057225
0.0187804857426821
0.0324949608263343
0.0754601389674827
0.0436396087772391
0.0285938559691976
0.0191194531803762
0.0188242525475936
0.0186847826772788
0.0389520156350661
0.0680748672766948
0.0419685748211276
0.0321170986067122
0.0239629922618898
0.0285737882460372
0.0267714697448023
0.0732357049151067
0.0712614168308081
0.0421536479558498
0.0255786314813271
0.0263313615797944
0.0260745837404821
0.0234257882021116
0.0766389000009619
0.0505598589202326
0.0318385125781378
0.0256353265461961
0.0174627147077342
0.014680845729203
0.0316495010960554
0.085070699935578
0.0485222435173505
0.0352076134918686
0.025149118215519
0.0249058921191482
0.0180982425959601
0.0289768818841226
0.0716229649298313
0.045899681283182
0.033621718875143
0.0283416787865624
0.0221596685589783
0.0207657594875212
0.0363425800897536
0.0670349729407756
0.0422280664170249
0.0305724698391787
0.0221210096633549
0.0194058489355502
0.01688897033796
